1_id	1_span	1_anno_default_ns:lemma	1_anno_ptb:pos	1_meta_Author	1_meta_Date_of_composition	1_meta_Filename	1_meta_Genre	1_meta_Manuscript	1_meta_annis:doc	2_id	2_span	2_anno_ptb:cat	3_id	3_span	3_anno_ptb:cat	4_id	4_span	4_anno_default_ns:lemma	4_anno_ptb:pos	5_id	5_span	5_anno_default_ns:lemma	5_anno_ptb:pos	6_id	6_span	6_anno_ptb:cat	7_id	7_span	7_anno_ptb:cat
27643463	Every	every	Q	Pusey, Edward Bouverie 	1870 (Sermon 6), 1871 (Sermon 7) 	pusey-187x 	SERMON 	n/a 	pusey-187x-2	27643462	" Every man is tempted , being drawn forth and enticed by his own sin ;	IP-MAT-SPE	27643464	Every man	NP	27643465	man	man	N	27643465	man	man	N	27643464	Every man	NP	27643464	Every man	NP
27646331	every	every	Q	Pusey, Edward Bouverie 	1870 (Sermon 6), 1871 (Sermon 7) 	pusey-187x 	SERMON 	n/a 	pusey-187x-2	27646329	*T*-2 lighteth every man 0 that *T*-3 cometh into the world	IP	27646332	every man 0 that *T*-3 cometh into the world	NP	27646333	man	man	N	27646333	man	man	N	27646332	every man 0 that *T*-3 cometh into the world	NP	27646332	every man 0 that *T*-3 cometh into the world	NP
27661763	no	no	Q	Reade, William Winwood 	1863 	reade-1863 	TRAVELOGUE 	n/a 	reade-1863-1	27661749	When 0 he come back from Camma no man gives him <font> mbolo <$$font> <paren> the salutation <$$paren> ,	IP-MAT-SPE	27661764	no man	NP	27661765	man	man	N	27661765	man	man	N	27661764	no man	NP	27661764	no man	NP
27661980	all	all	Q	Reade, William Winwood 	1863 	reade-1863 	TRAVELOGUE 	n/a 	reade-1863-1	27661970	Rich man and poor fellow , all men must die	IP	27661981	all men	NP	27661982	men	man	NS	27661982	men	man	NS	27661981	all men	NP	27661981	all men	NP
27667762	no	no	Q	Reade, William Winwood 	1863 	reade-1863 	TRAVELOGUE 	n/a 	reade-1863-1	27667763	no old men were present	IP	27667764	no old men	NP	27667766	men	man	NS	27667766	men	man	NS	27667764	no old men	NP	27667764	no old men	NP
27686342	any	any	Q	Reeve, Clara 	1777 	reeve-1777 	FICTION 	n/a 	reeve-1777-1	27686341	to any man living	PP	27686343	any man living	NP	27686344	man	man	N	27686344	man	man	N	27686343	any man living	NP	27686343	any man living	NP
27691098	several	several	Q	Reeve, Clara 	1777 	reeve-1777 	FICTION 	n/a 	reeve-1777-1	27691097	with several other young men of family , who 0 *T*-1 distinguished themselves by their spirit and activity upon every occasion	PP	27691099	several other young men of family , who 0 *T*-1 distinguished themselves by their spirit and activity upon every occasion	NP	27691102	men	man	NS	27691102	men	man	NS	27691099	several other young men of family , who 0 *T*-1 distinguished themselves by their spirit and activity upon every occasion	NP	27691099	several other young men of family , who 0 *T*-1 distinguished themselves by their spirit and activity upon every occasion	NP
27691772	any	any	Q	Reeve, Clara 	1777 	reeve-1777 	FICTION 	n/a 	reeve-1777-1	27691717	though 0 I think Edmund proud and vain-glorious , and *con* would join in any scheme 0 *T*-1 to humble him and *T*-1 * make him know himself ; I will not suffer any man to use such base methods to effect it .	IP-MAT-SPE	27691773	any man	NP	27691774	man	man	N	27691774	man	man	N	27691773	any man	NP	27691773	any man	NP
27692287	several	several	Q	Reeve, Clara 	1777 	reeve-1777 	FICTION 	n/a 	reeve-1777-1	27692288	several young men of family offered themselves , among the rest sir Robert and his brother William .	IP-MAT	27692289	several young men of family	NP	27692291	men	man	NS	27692291	men	man	NS	27692289	several young men of family	NP	27692289	several young men of family	NP
27693343	any	any	Q	Reeve, Clara 	1777 	reeve-1777 	FICTION 	n/a 	reeve-1777-1	27693341	*T*-1 equalled any man living or dead	IP	27693344	any man living or dead	NP	27693345	man	man	N	27693345	man	man	N	27693344	any man living or dead	NP	27693344	any man living or dead	NP
27799792	every	every	Q	Ryder, Sir Dudley 	1716 	ryder-1716 	DIARY PRIV 	papers belonging to the earl of Harrowby 	ryder-1716-1	27799771	if 0 they did not surrender within twelve hours' time he would cut every man of them in pieces	IP	27799793	every man of them	NP	27799794	man	man	N	27799794	man	man	N	27799793	every man of them	NP	27799793	every man of them	NP
27800054	every	every	Q	Ryder, Sir Dudley 	1716 	ryder-1716 	DIARY PRIV 	papers belonging to the earl of Harrowby 	ryder-1716-1	27800052	*T*-1 would every man of them fight two of his troops	IP	27800055	every man of them	QP	27800056	man	man	N	27800056	man	man	N	27800055	every man of them	QP	27800055	every man of them	QP
27800445	all	all	Q	Ryder, Sir Dudley 	1716 	ryder-1716 	DIARY PRIV 	papers belonging to the earl of Harrowby 	ryder-1716-1	27800444	for all men 0 that *T*-1 could work to meet together at the market cross the next morning	IP	27800446	all men 0 that *T*-1 could work	NP	27800447	men	man	NS	27800447	men	man	NS	27800446	all men 0 that *T*-1 could work	NP	27800446	all men 0 that *T*-1 could work	NP
27800599	All	all	Q	Ryder, Sir Dudley 	1716 	ryder-1716 	DIARY PRIV 	papers belonging to the earl of Harrowby 	ryder-1716-1	27800600	All the young men of the town 0 that *T*-1 were on the side of the Government formed themselves into companies	IP-MAT	27800601	All the young men of the town 0 that *T*-1 were on the side of the Government	NP	27800604	men	man	NS	27800604	men	man	NS	27800601	All the young men of the town 0 that *T*-1 were on the side of the Government	NP	27800601	All the young men of the town 0 that *T*-1 were on the side of the Government	NP
27806437	some	some	Q	Ryder, Sir Dudley 	1716 	ryder-1716 	DIARY PRIV 	papers belonging to the earl of Harrowby 	ryder-1716-1	27806436	of some ingenious young men in the Temple 0 that *T*-1 were counsellors but *T*-1 had not much business	PP	27806438	some ingenious young men in the Temple 0 that *T*-1 were counsellors but *T*-1 had not much business	NP	27806441	men	man	NS	27806441	men	man	NS	27806438	some ingenious young men in the Temple 0 that *T*-1 were counsellors but *T*-1 had not much business	NP	27806438	some ingenious young men in the Temple 0 that *T*-1 were counsellors but *T*-1 had not much business	NP
27815644	many	many	Q	Salmon, Thomas 	1724 	salmon-1724 	HISTORY 	n/a 	salmon-1724-2	27815643	and many great Men	CONJP	27815645	many great Men	NP	27815647	Men	man	NS	27815647	Men	man	NS	27815645	many great Men	NP	27815645	many great Men	NP
27823019	few	few	Q	Salmon, Thomas 	1724 	salmon-1724 	HISTORY 	n/a 	salmon-1724-2	27823017	Possibly few private Men would make a Scruple of taking away a Man's *ICH*-1 Life who 0 *T*-2 lay in wait for theirs , especially if 0 there was no other way of preserving their own :	IP-MAT	27823020	few private Men	NP	27823022	Men	man	NS	27823022	Men	man	NS	27823020	few private Men	NP	27823020	few private Men	NP
27825598	every	every	Q	Salmon, Thomas 	1724 	salmon-1724 	HISTORY 	n/a 	salmon-1724-2	27825597	and every private Man brought home something as a Reward and Testimony of his Valour .	IP-MAT	27825599	every private Man	NP	27825601	Man	man	N	27825601	Man	man	N	27825599	every private Man	NP	27825599	every private Man	NP
27834624	No	no	Q	Shaw, George Bernard 	1903 (published 1905) 	shaw-1903 	DRAMA COMEDY 	n/a 	shaw-1903-2	27834625	No man alive could bear it :	IP-MAT	27834626	No man alive	NP	27834627	man	man	N	27834627	man	man	N	27834626	No man alive	NP	27834626	No man alive	NP
27836259	any	any	Q	Shaw, George Bernard 	1903 (published 1905) 	shaw-1903 	DRAMA COMEDY 	n/a 	shaw-1903-2	27836258	or any man	CONJP	27836260	any man	NP	27836261	man	man	N	27836261	man	man	N	27836260	any man	NP	27836260	any man	NP
27844838	any	any	Q	Shaw, George Bernard 	1903 (published 1905) 	shaw-1903 	DRAMA COMEDY 	n/a 	shaw-1903-2	27844839	any man has paid Violet any special attention	IP	27844840	any man	NP	27844841	man	man	N	27844841	man	man	N	27844840	any man	NP	27844840	any man	NP
27844871	any	any	Q	Shaw, George Bernard 	1903 (published 1905) 	shaw-1903 	DRAMA COMEDY 	n/a 	shaw-1903-2	27844868	there is any man of notoriously loose principles among us	IP	27844872	any man of notoriously loose principles	NP=1	27844873	man	man	N	27844873	man	man	N	27844872	any man of notoriously loose principles	NP=1	27844872	any man of notoriously loose principles	NP=1
27844930	any	any	Q	Shaw, George Bernard 	1903 (published 1905) 	shaw-1903 	DRAMA COMEDY 	n/a 	shaw-1903-2	27844927	there is any man of notoriously loose principles among us	IP	27844931	any man of notoriously loose principles	NP=1	27844932	man	man	N	27844932	man	man	N	27844931	any man of notoriously loose principles	NP=1	27844931	any man of notoriously loose principles	NP=1
27844953	any	any	Q	Shaw, George Bernard 	1903 (published 1905) 	shaw-1903 	DRAMA COMEDY 	n/a 	shaw-1903-2	27844948	Tanner . Or any man notoriously lacking in self-control .	FRAG	27844954	any man notoriously lacking in self-control	NP	27844955	man	man	N	27844955	man	man	N	27844954	any man notoriously lacking in self-control	NP	27844954	any man notoriously lacking in self-control	NP
27845024	every	every	Q	Shaw, George Bernard 	1903 (published 1905) 	shaw-1903 	DRAMA COMEDY 	n/a 	shaw-1903-2	27845025	every man is capable *T*-1	IP	27845026	every man	NP	27845027	man	man	N	27845027	man	man	N	27845026	every man	NP	27845026	every man	NP
27856815	no	no	Q	Sheridan, Thomas 	1756 	sheridan-1756 	EDUC TREAT 	n/a 	sheridan-1756-2	27856817	no man hath perhaps more closely studied the point	IP	27856818	no man	NP	27856819	man	man	N	27856819	man	man	N	27856818	no man	NP	27856818	no man	NP
27865429	any	any	Q	Sheridan, Thomas 	1756 	sheridan-1756 	EDUC TREAT 	n/a 	sheridan-1756-2	27865428	of any man who 0 *T*-2 never read or thought but in English , 0 that *T*-3 deserves the name of an author	PP	27865430	any man who 0 *T*-2 never read or thought but in English , 0 that *T*-3 deserves the name of an author	NP	27865431	man	man	N	27865431	man	man	N	27865430	any man who 0 *T*-2 never read or thought but in English , 0 that *T*-3 deserves the name of an author	NP	27865430	any man who 0 *T*-2 never read or thought but in English , 0 that *T*-3 deserves the name of an author	NP
27886902	all	all	Q	Skeavington, George 	184x 	skeavington-184x 	HANDB OTHER 	n/a 	skeavington-184x-1	27886904	all medical men 0 that I have been intimate with *T*-1 <paren> and I have known a great many <$$paren> , have prescribed medicine to their patients for the most trifling complaints	IP	27886905	all medical men 0 that I have been intimate with *T*-1 <paren> and I have known a great many	NP	27886907	men	man	NS	27886907	men	man	NS	27886905	all medical men 0 that I have been intimate with *T*-1 <paren> and I have known a great many	NP	27886905	all medical men 0 that I have been intimate with *T*-1 <paren> and I have known a great many	NP
27908314	every	every	Q	Smollett, Tobias 	1755 (26), 1756 (27-35), 1757 (36-43, 45), 1757? (44, 47), 1758? (46, 56), 1758 (48-55), 1759 (57-63) 	smollett-175x 	LET PRIV 	n/a 	smollett-175x-2	27908313	*T*-1 every honest man ought to entertain for an old friend to whom 0 *T*-2 he has been essentially obliged	IP	27908315	every honest man	NP	27908317	man	man	N	27908317	man	man	N	27908315	every honest man	NP	27908315	every honest man	NP
27910599	any	any	Q	Southey, Robert 	1813 	southey-1813 	BIOGR OTHER 	n/a 	southey-1813-1	27910600	any other man should , for a moment , have been thought of *-1 for <P_177> the command	IP	27910601	any other man	NP	27910603	man	man	N	27910603	man	man	N	27910601	any other man	NP	27910601	any other man	NP
27921672	many	many	Q	Southey, Robert 	1813 	southey-1813 	BIOGR OTHER 	n/a 	southey-1813-1	27921655	Both in *ICH*-1 the <font> Bellona <$$font> and the <font> Isis <$$font> many men were lost by the bursting of their guns .	IP-MAT	27921673	many men	NP	27921674	men	man	NS	27921674	men	man	NS	27921673	many men	NP	27921673	many men	NP
27923124	every	every	Q	Southey, Robert 	1813 	southey-1813 	BIOGR OTHER 	n/a 	southey-1813-1	27923122	nearly every man in the praams , ahead and astern of her , was killed	IP	27923123	nearly every man in the praams	NP	27923125	man	man	N	27923125	man	man	N	27923123	nearly every man in the praams	NP	27923123	nearly every man in the praams	NP
27925343	no	no	Q	Southey, Robert 	1813 	southey-1813 	BIOGR OTHER 	n/a 	southey-1813-1	27925342	and no man could tell for what friends 0 he might have *T*-1 to mourn .	IP-MAT	27925344	no man	NP	27925345	man	man	N	27925345	man	man	N	27925344	no man	NP	27925344	no man	NP
27935405	any	any	Q	St. John, Henry, viscount Bolingbroke 	1711 	st-john-1711 	LET NON-PRIV 	n/a 	st-john-1711-2	27935404	to any man living	PP	27935406	any man living	NP	27935407	man	man	N	27935407	man	man	N	27935406	any man living	NP	27935406	any man living	NP
27949742	any	any	Q	St. John, Henry, viscount Bolingbroke 	1711 	st-john-1711 	LET NON-PRIV 	n/a 	st-john-1711-2	27949738	there was not any man *ICH*-2 in the Queen's council capable of so great a <font> la`chete`	IP	27949743	any man *ICH*-2	NP=1	27949744	man	man	N	27949744	man	man	N	27949743	any man *ICH*-2	NP=1	27949743	any man *ICH*-2	NP=1
28036006	any	any	Q	n/a 	1835 	statutes-1835 	LAW 	n/a 	statutes-1835-1	28036005	and any Man having been enrolled to serve in the Militia at the Time of offering to enlist 0 $that {TEXT:missing_"that"_in_text} *T*-1 shall deny that he is a Militia Man then actually enrolled and engaged to serve , or *T*-1 shall deny to the Justice before whom 0 *T*-2 he shall be attested that he belongs to the Militia , shall , on Conviction thereof before any One Justice in the United Kingdom , either upon Oath of One Witness or upon his own Confession , or upon the Production of the Attestation , and the before-mentioned Declaration of such Person , certified by the Secretary at War or Deputy Secretary at War , be committed to the Common Gaol or House of Correction , there to remain without Bail or Mainprize <P_75,11> for and during any Time not exceeding Six Calendar Months , over and above any Penalty or Punishment to which 0 such Person so offending may be otherwise liable *T*-3 ,	IP-MAT	28036007	any Man having been enrolled to serve in the Militia at the Time of offering to enlist 0 $that {TEXT:missing_"that"_in_text} *T*-1 shall deny that he is a Militia Man then actually enrolled and engaged to serve , or *T*-1 shall deny to the Justice before whom 0 *T*-2 he shall be attested that he belongs to the Militia	NP	28036008	Man	man	N	28036008	Man	man	N	28036007	any Man having been enrolled to serve in the Militia at the Time of offering to enlist 0 $that {TEXT:missing_"that"_in_text} *T*-1 shall deny that he is a Militia Man then actually enrolled and engaged to serve , or *T*-1 shall deny to the Justice before whom 0 *T*-2 he shall be attested that he belongs to the Militia	NP	28036007	any Man having been enrolled to serve in the Militia at the Time of offering to enlist 0 $that {TEXT:missing_"that"_in_text} *T*-1 shall deny that he is a Militia Man then actually enrolled and engaged to serve , or *T*-1 shall deny to the Justice before whom 0 *T*-2 he shall be attested that he belongs to the Militia	NP
28053573	no	no	Q	n/a 	1865 	statutes-1865 	LAW 	n/a 	statutes-1865-1	28053575	no Man can be forejudged of Life or Limb	IP	28053576	no Man	NP	28053577	Man	man	N	28053577	Man	man	N	28053576	no Man	NP	28053576	no Man	NP
28059980	any	any	Q	n/a 	1865 	statutes-1865 	LAW 	n/a 	statutes-1865-1	28059981	any Man while belonging to a Militia Regiment shall enlist in and be attested for Her Majesty's Army	IP	28059982	any Man	NP	28059983	Man	man	N	28059983	Man	man	N	28059982	any Man	NP	28059982	any Man	NP
28069487	no	no	Q	n/a 	1895 	statutes-1895 	LAW 	n/a 	statutes-1895-1	28069489	no man can be forejudged of life or limb	IP	28069490	no man	NP	28069491	man	man	N	28069491	man	man	N	28069490	no man	NP	28069490	no man	NP
28084884	any	any	Q	Stevens, John 	1745 	stevens-1745 	DRAMA COMEDY 	n/a 	stevens-1745-1	28084883	as any Man 0 0 *T*-1 I know	PP	28084885	any Man 0 0 *T*-1 I know	NP	28084886	Man	man	N	28084886	Man	man	N	28084885	any Man 0 0 *T*-1 I know	NP	28084885	any Man 0 0 *T*-1 I know	NP
28090486	no	no	Q	Stevens, John 	1745 	stevens-1745 	DRAMA COMEDY 	n/a 	stevens-1745-1	28090485	seeing no Man with us at the Play	IP	28090487	no Man	NP	28090488	Man	man	N	28090488	Man	man	N	28090487	no Man	NP	28090487	no Man	NP
28157658	any	any	Q	Sturt, George 	1890 	sturt-189x 	DIARY PRIV 	n/a 	sturt-1890-2	28157657	of any idle man	PP	28157659	any idle man	NP	28157661	man	man	N	28157661	man	man	N	28157659	any idle man	NP	28157659	any idle man	NP
28174953	Each	each	Q	Sturt, George 	1914 	sturt-1914 	DIARY PRIV 	n/a 	sturt-1914-2	28174954	Each man is there , and <font> knows it <$$font> , not chiefly or at all for himself , but for his comrades , and for the Nation left at home ...	IP-MAT-1	28174955	Each man	NP	28174956	man	man	N	28174956	man	man	N	28174955	Each man	NP	28174955	Each man	NP
28181354	no	no	Q	Sturt, George 	1914 	sturt-1914 	DIARY PRIV 	n/a 	sturt-1914-2	28181351	We have no regular ' man ' now in the garden -	IP-MAT	28181355	no regular ' man	NP	28181358	man	man	N	28181358	man	man	N	28181355	no regular ' man	NP	28181355	no regular ' man	NP
28183702	no	no	Q	Swift, Jonathan 	1726 	swift-1726 	FICTION 	n/a 	swift-1726-2	28183699	*con* would permit no Man to search me	IP	28183703	no Man	NP	28183704	Man	man	N	28183704	Man	man	N	28183703	no Man	NP	28183703	no Man	NP
28204392	some	some	Q	Swift, Jonathan 	1735 	swift-1735 	LET PRIV 	n/a 	swift-1735-2	28204393	some skillfull man would take me into guardian-ship	IP	28204394	some skillfull man	NP	28204396	man	man	N	28204396	man	man	N	28204394	some skillfull man	NP	28204394	some skillfull man	NP
28209285	any	any	Q	Swift, Jonathan 	1735 	swift-1735 	LET PRIV 	n/a 	swift-1735-2	28209286	any man *T*-1 so	IP	28209287	any man	NP	28209288	man	man	N	28209288	man	man	N	28209287	any man	NP	28209287	any man	NP
28211109	all	all	Q	Swift, Jonathan 	1735 	swift-1735 	LET PRIV 	n/a 	swift-1735-2	28211108	of all honest men	PP	28211110	all honest men	NP	28211112	men	man	NS	28211112	men	man	NS	28211110	all honest men	NP	28211110	all honest men	NP
28212076	any	any	Q	Swift, Jonathan 	1735 	swift-1735 	LET PRIV 	n/a 	swift-1735-2	28212075	in any young man	PP	28212077	any young man	NP	28212079	man	man	N	28212079	man	man	N	28212077	any young man	NP	28212077	any young man	NP
28226809	any	any	Q	Talbot, Edward Stuart 	1901 	talbot-1901 	SERMON 	n/a 	talbot-1901-1	28226808	by any man to whom 0 *T*-3 has been given faith in the living God , eternal and infinite , revealed as the Father of our Lord Jesus Christ , and who 0 *T*-4 has pondered on that faith	PP	28226810	any man to whom 0 *T*-3 has been given faith in the living God , eternal and infinite , revealed as the Father of our Lord Jesus Christ , and who 0 *T*-4 has pondered on that faith	NP	28226811	man	man	N	28226811	man	man	N	28226810	any man to whom 0 *T*-3 has been given faith in the living God , eternal and infinite , revealed as the Father of our Lord Jesus Christ , and who 0 *T*-4 has pondered on that faith	NP	28226810	any man to whom 0 *T*-3 has been given faith in the living God , eternal and infinite , revealed as the Father of our Lord Jesus Christ , and who 0 *T*-4 has pondered on that faith	NP
28229028	any	any	Q	Talbot, Edward Stuart 	1901 	talbot-1901 	SERMON 	n/a 	talbot-1901-1	28229027	*T*-1 any man have not	IP	28229029	any man	NP	28229030	man	man	N	28229030	man	man	N	28229029	any man	NP	28229029	any man	NP
28237271	No	no	Q	Talbot, Edward Stuart 	1901 	talbot-1901 	SERMON 	n/a 	talbot-1901-1	28237274	No man can serve two masters	IP	28237275	No man	NP	28237276	man	man	N	28237276	man	man	N	28237275	No man	NP	28237275	No man	NP
28258766	all	all	Q	Thackeray, William Makepeace 	1855 	thackeray-1855 	FICTION 	n/a 	thackeray-1855-2	28258765	of all honest men	PP	28258767	all honest men	NP	28258769	men	man	NS	28258769	men	man	NS	28258767	all honest men	NP	28258767	all honest men	NP
28259589	Every	every	Q	Thackeray, William Makepeace 	1855 	thackeray-1855 	FICTION 	n/a 	thackeray-1855-2	28259588	' Every man who 0 *T*-1 can read and write ought to have a vote , sir ;	IP-MAT-SPE	28259590	Every man who 0 *T*-1 can read and write	NP	28259591	man	man	N	28259591	man	man	N	28259590	Every man who 0 *T*-1 can read and write	NP	28259590	Every man who 0 *T*-1 can read and write	NP
28259886	any	any	Q	Thackeray, William Makepeace 	1855 	thackeray-1855 	FICTION 	n/a 	thackeray-1855-2	28259885	than any man in Newcome	PP	28259887	any man in Newcome	NP	28259888	man	man	N	28259888	man	man	N	28259887	any man in Newcome	NP	28259887	any man in Newcome	NP
28262058	any	any	Q	Thackeray, William Makepeace 	1855 	thackeray-1855 	FICTION 	n/a 	thackeray-1855-2	28262055	Is there any man *ICH*-2 in Newcome , except , perhaps , our twaddling old contemporary the <font> Sentinel <$$font> , who 0 *T*-2 believes in Sir B. N. any more	IP	28262059	any man *ICH*-2	NP=1	28262060	man	man	N	28262060	man	man	N	28262059	any man *ICH*-2	NP=1	28262059	any man *ICH*-2	NP=1
28263650	every	every	Q	Thackeray, William Makepeace 	1855 	thackeray-1855 	FICTION 	n/a 	thackeray-1855-2	28263652	every man to vote	IP	28263653	every man	NP	28263654	man	man	N	28263654	man	man	N	28263653	every man	NP	28263653	every man	NP
28263658	every	every	Q	Thackeray, William Makepeace 	1855 	thackeray-1855 	FICTION 	n/a 	thackeray-1855-2	28263661	every poor man to labour short time	IP	28263662	every poor man	NP	28263664	man	man	N	28263664	man	man	N	28263662	every poor man	NP	28263662	every poor man	NP
28275107	No	no	Q	Thackeray, William Makepeace 	1855 	thackeray-1855 	FICTION 	n/a 	thackeray-1855-2	28275108	No man was louder in his cries of <font> mea culpa <$$font> than Barnes ;	IP-MAT	28275109	No man	NP	28275110	man	man	N	28275110	man	man	N	28275109	No man	NP	28275109	No man	NP
28275133	no	no	Q	Thackeray, William Makepeace 	1855 	thackeray-1855 	FICTION 	n/a 	thackeray-1855-2	28275134	no man professed a more edifying repentance .	IP-MAT	28275135	no man	NP	28275136	man	man	N	28275136	man	man	N	28275135	no man	NP	28275135	no man	NP
28276754	some	some	Q	Thackeray, William Makepeace 	1855 	thackeray-1855 	FICTION 	n/a 	thackeray-1855-2	28276753	*T*-1 some men have	IP	28276755	some men	NP	28276756	men	man	NS	28276756	men	man	NS	28276755	some men	NP	28276755	some men	NP
28320583	every	every	Q	Thring, Edward 	1870-1872 	thring-187x 	DIARY PRIV 	n/a 	thring-187x-1	28320577	Since quite the beginning every man had built because 0 he wished to * .	IP-MAT	28320584	every man	NP	28320585	man	man	N	28320585	man	man	N	28320584	every man	NP	28320584	every man	NP
28320627	any	any	Q	Thring, Edward 	1870-1872 	thring-187x 	DIARY PRIV 	n/a 	thring-187x-1	28320622	and *con* had not encouraged any man ,	IP-MAT	28320628	any man	NP	28320629	man	man	N	28320629	man	man	N	28320628	any man	NP	28320628	any man	NP
28328544	no	no	Q	Thring, Edward 	1870-1872 	thring-187x 	DIARY PRIV 	n/a 	thring-187x-1	28328535	In all the long battle here no man of power and wealth has been on my side , so that I could trust and feel support in him , till 0 I knew Mr. Gladstone .	IP-MAT	28328545	no man of power and wealth	NP	28328546	man	man	N	28328546	man	man	N	28328545	no man of power and wealth	NP	28328545	no man of power and wealth	NP
28333304	no	no	Q	Thring, Edward 	1870-1872 	thring-187x 	DIARY PRIV 	n/a 	thring-187x-1	28333305	no man pursueth	IP	28333306	no man	NP	28333307	man	man	N	28333307	man	man	N	28333306	no man	NP	28333306	no man	NP
28337802	Many	many	Q	Thring, Edward 	1883 	thring-1883 	EDUC TREAT 	n/a 	thring-1883-2	28337803	Many men pass their days without ever having <font> composed <$$font> a lesson in their lives .	IP-MAT	28337804	Many men	NP	28337805	men	man	NS	28337805	men	man	NS	28337804	Many men	NP	28337804	Many men	NP
28360603	all	all	Q	Tindall, John 	1814 	tindall-1814 	HANDB OTHER 	n/a 	tindall-1814-1	28360604	all men could be induced to think alike on a subject which , 0 *T*-2 however , admits of multifarious and varied opinions	IP	28360605	all men	NP	28360606	men	man	NS	28360606	men	man	NS	28360605	all men	NP	28360605	all men	NP
28370877	All	all	Q	n/a 	1746 	townley-1746 	PROC TRIAL 	n/a 	townley-1746-1	28370838	<font> Cryer . Daniel Ponton <$$font> , One , <paren> and so on till 0 the Twelve sworn all answer'd to their Names <$$paren> All good *ICH*-1 Men and true , stand together ,	IP-IMP	28370878	All good *ICH*-1 Men and true	NP	28370882	Men	man	NS	28370882	Men	man	NS	28370878	All good *ICH*-1 Men and true	NP	28370878	All good *ICH*-1 Men and true	NP
28381500	no	no	Q	n/a 	1746 	townley-1746 	PROC TRIAL 	n/a 	townley-1746-1	28381499	for no Man 0 that *T*-1 is a liege Subject of his Majesty can justify taking up Arms , and acting in the Service of a Prince 0 that *T*-2 is actually in War against his Majesty .	IP-MAT	28381501	no Man 0 that *T*-1 is a liege Subject of his Majesty	NP	28381502	Man	man	N	28381502	Man	man	N	28381501	no Man 0 that *T*-1 is a liege Subject of his Majesty	NP	28381501	no Man 0 that *T*-1 is a liege Subject of his Majesty	NP
28400156	any	any	Q	Trevelyan, George Macaulay 	1911 	trevelyan-1911 	HISTORY 	n/a 	trevelyan-1911-2	28400155	for any man	PP	28400157	any man	NP	28400158	man	man	N	28400158	man	man	N	28400157	any man	NP	28400157	any man	NP
28431170	all	all	Q	Trollope, Anthony 	1879 (reprinted in three volumes in 1880) 	trollope-1879 	FICTION 	n/a 	trollope-1879-2	28431169	of all good men	PP	28431171	all good men	NP	28431173	men	man	NS	28431173	men	man	NS	28431171	all good men	NP	28431171	all good men	NP
28433245	many	many	Q	Trollope, Anthony 	1879 (reprinted in three volumes in 1880) 	trollope-1879 	FICTION 	n/a 	trollope-1879-2	28433246	many men are able *T*-1 to preserve for themselves a look *ICH*-2 , if not of youth , at any rate of freshness	IP	28433247	many men	NP	28433248	men	man	NS	28433248	men	man	NS	28433247	many men	NP	28433247	many men	NP
28439221	any	any	Q	Trollope, Anthony 	1879 (reprinted in three volumes in 1880) 	trollope-1879 	FICTION 	n/a 	trollope-1879-2	28439220	of any one man to whom 0 he would feel himself called upon *-2 *T*-1 to devote his time	PP	28439222	any one man to whom 0 he would feel himself called upon *-2 *T*-1 to devote his time	NP	28439224	man	man	N	28439224	man	man	N	28439222	any one man to whom 0 he would feel himself called upon *-2 *T*-1 to devote his time	NP	28439222	any one man to whom 0 he would feel himself called upon *-2 *T*-1 to devote his time	NP
28444378	all	all	Q	Trollope, Anthony 	1879 (reprinted in three volumes in 1880) 	trollope-1879 	FICTION 	n/a 	trollope-1879-2	28444379	all the young men were anxious to know him	IP	28444380	all the young men	NP	28444383	men	man	NS	28444383	men	man	NS	28444380	all the young men	NP	28444380	all the young men	NP
28451877	each	each	Q	Trollope, Anthony 	1882 (see Remarks) 	trollope-1882 	BIOGR OTHER 	n/a 	trollope-1882-1	28451876	and each man has a heart *ICH*-1 in his bosom in which 0 *T*-2 he carries his memories of the past as well as his hopes for the future .	IP-MAT	28451878	each man	NP	28451879	man	man	N	28451879	man	man	N	28451878	each man	NP	28451878	each man	NP
28452137	no	no	Q	Trollope, Anthony 	1882 (see Remarks) 	trollope-1882 	BIOGR OTHER 	n/a 	trollope-1882-1	28452132	Indeed there was no other man than Lord Palmerston in England who 0 *T*-2 could have carried on the war .	IP-MAT	28452138	no other man than Lord Palmerston in England who 0 *T*-2 could have carried on the war	NP	28452140	man	man	N	28452140	man	man	N	28452138	no other man than Lord Palmerston in England who 0 *T*-2 could have carried on the war	NP	28452138	no other man than Lord Palmerston in England who 0 *T*-2 could have carried on the war	NP
28456026	each	each	Q	Trollope, Anthony 	1882 (see Remarks) 	trollope-1882 	BIOGR OTHER 	n/a 	trollope-1882-1	28456027	each man should have that which 0 *T*-2 was properly his own	IP	28456028	each man	NP	28456029	man	man	N	28456029	man	man	N	28456028	each man	NP	28456028	each man	NP
